TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-05 07:47:44,1767599264020,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,200,xzmmk-1767599264020-b494c3270055,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,10,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M8YYVY6HMKH74HBANN2,lQ0oBVYRMl4W,1
2026-01-05 07:47:44,1767599264020,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,200,xzmmk-1767599264020-b494c3270055,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/waitlist.segments/waitlist.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263815,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,200,w9gbt-1767599263815-e1085d4d9918,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M2HXP80JD97AKWTMF22,lQ0oBVYRMl4W,1
2026-01-05 07:47:43,1767599263815,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,200,w9gbt-1767599263815-e1085d4d9918,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/waitlist.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,150,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=nn07o,200,xzmmk-1767599263803-548bd92387b8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,9,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M28B2JGPP4JAT1W94HH,exsAbTpVcIWM,1
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=nn07o,200,xzmmk-1767599263803-548bd92387b8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/index.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=1pn8p,200,xm2bg-1767599263803-1cca3279644c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M2539MEXXZEXZHH8302,exsAbTpVcIWM,1
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=1pn8p,200,xm2bg-1767599263803-1cca3279644c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/index.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,174,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=ivliq,200,v5z2z-1767599263803-4edeb2169b6b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,13,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M27JZWYFWMER4VRGGXZ,lQ0oBVYRMl4W,1
2026-01-05 07:47:43,1767599263803,www.soulprintengine.ai/,GET,_rsc=ivliq,200,v5z2z-1767599263803-4edeb2169b6b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/index.segments/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263579,www.soulprintengine.ai/,GET,_rsc=1r34m,200,xzmmk-1767599263579-a2eb4859dfa0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,19,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0KV6PXY5AQMN4MQ1YV7A,exsAbTpVcIWM,1
2026-01-05 07:47:43,1767599263579,www.soulprintengine.ai/,GET,_rsc=1r34m,200,xzmmk-1767599263579-a2eb4859dfa0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/index.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:43,1767599263563,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,200,xm2bg-1767599263563-945af9a69da7,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,10,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0KTPEM84VGJ9ZJXA2866,lQ0oBVYRMl4W,1
2026-01-05 07:47:43,1767599263563,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,200,xm2bg-1767599263563-945af9a69da7,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/waitlist.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,203,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:42,1767599262651,www.soulprintengine.ai/,GET,,200,58qmv-1767599262651-d3d445678901,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,9,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0JYRHZTFENRM9H95F43T,lQ0oBVYRMl4W,1
2026-01-05 07:47:42,1767599262651,www.soulprintengine.ai/,GET,,200,58qmv-1767599262651-d3d445678901,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:35,1767599255309,www.soulprintengine.ai/dashboard/chat,POST,,200,m6fwt-1767599254729-35873929a412,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,"Error saving chat message: {
  code: '23502',
  details: null,
  hint: null,
  message: 'null value in column ""session_id"" of relation ""chat_logs"" violates not-null constraint'
}",prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:34,1767599254729,www.soulprintengine.ai/dashboard/chat,POST,,200,m6fwt-1767599254729-35873929a412,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,274,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0B6NFMCY2FTCK1NT7QHN,lQ0oBVYRMl4W,1
2026-01-05 07:47:34,1767599254729,www.soulprintengine.ai/dashboard/chat,POST,,200,m6fwt-1767599254729-35873929a412,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,259,iad1,268,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0BG1NZFSXZBN2YA2QHVN,33hO8FI3Z6Jh,1
2026-01-05 07:47:34,1767599254043,www.soulprintengine.ai/api/v1/chat/completions,POST,,200,kmtdh-1767599252060-33bf5fd2ec6b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/v1/chat/completions,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,☁️ Using Gemini 2.0 Flash Fallback,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:32,1767599252060,www.soulprintengine.ai/api/v1/chat/completions,POST,,200,kmtdh-1767599252060-33bf5fd2ec6b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/v1/chat/completions,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,2018,iad1,282,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J08QE5TMK072P0ZA9GA98,sYuQZZKXAGjt,1
2026-01-05 07:47:32,1767599252002,www.soulprintengine.ai/dashboard/chat,POST,,200,rzjdx-1767599250966-bb034f91d8dd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,"Error saving chat message: {
  code: '23502',
  details: null,
  hint: null,
  message: 'null value in column ""session_id"" of relation ""chat_logs"" violates not-null constraint'
}",prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:30,1767599250966,www.soulprintengine.ai/dashboard/chat,POST,,200,rzjdx-1767599250966-bb034f91d8dd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,491,iad1,270,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J081AT63VQQ9YT3XMPJ3N,33hO8FI3Z6Jh,1
2026-01-05 07:47:30,1767599250966,www.soulprintengine.ai/dashboard/chat,POST,,200,rzjdx-1767599250966-bb034f91d8dd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,489,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J07H3FNWQQKK6279BYSWQ,lQ0oBVYRMl4W,1
2026-01-05 07:47:23,1767599243195,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,7z577-1767599243195-fbd616d11683,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,398,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HZZYEN6GP9JPF30P93N25,lQ0oBVYRMl4W,1
2026-01-05 07:47:23,1767599243195,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,7z577-1767599243195-fbd616d11683,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,57,iad1,269,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J00BTGCHR42S3ZV3FZMDS,33hO8FI3Z6Jh,1
2026-01-05 07:46:10,1767599170521,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,dct8t-1767599170521-44944bf5c446,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,41,iad1,277,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HXS9GSBPFQ7B9EJYE5DMP,33hO8FI3Z6Jh,1
2026-01-05 07:46:10,1767599170521,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,dct8t-1767599170521-44944bf5c446,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,295,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HXRZ97HEAANPTENA2MDAT,lQ0oBVYRMl4W,1
2026-01-05 07:45:25,1767599125815,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,ftl8w-1767599125815-f875114aef63,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,101,iad1,277,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HWDT0G2JJYKSBCCG89KJX,33hO8FI3Z6Jh,1
2026-01-05 07:45:25,1767599125815,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,ftl8w-1767599125815-f875114aef63,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,394,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HWDCK2KB7CSQ2NQWFS6A6,lQ0oBVYRMl4W,1
2026-01-05 07:40:03,1767598803875,www.soulprintengine.ai/dashboard/chat,POST,,200,gjbdd-1767598803875-8df695b51f05,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,265,iad1,271,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJK7K2QJJA9VMCATMBNJ5,33hO8FI3Z6Jh,1
2026-01-05 07:40:03,1767598803875,www.soulprintengine.ai/dashboard/chat,POST,,200,gjbdd-1767598803875-8df695b51f05,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,306,iad1,80,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJJNX7TM0QJ86CR793N86,lQ0oBVYRMl4W,2
2026-01-05 07:40:03,1767598803634,www.soulprintengine.ai/questionnaire/new,GET,_rsc=uriwz,200,p85rm-1767598803634-43965b71bb83,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,612,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJJNX7TM0QJ86CR793N86,lQ0oBVYRMl4W,2
2026-01-05 07:40:03,1767598803634,www.soulprintengine.ai/questionnaire/new,GET,_rsc=uriwz,200,p85rm-1767598803634-43965b71bb83,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/questionnaire/new.segments/questionnaire/new/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:40:03,1767598803139,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,200,268fp-1767598803139-3a7f48e89886,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,274,iad1,78,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHYK02NGJB1EC99ZNRN6,exsAbTpVcIWM,3
2026-01-05 07:40:03,1767598803139,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,200,268fp-1767598803139-3a7f48e89886,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/questionnaire/new.segments/questionnaire.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:40:03,1767598803135,www.soulprintengine.ai/questionnaire/new,GET,_rsc=onv2t,200,p85rm-1767598803135-94c4fca9a716,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,310,iad1,89,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJGM5EGZVNETQXY10506A,lQ0oBVYRMl4W,2
2026-01-05 07:40:03,1767598803135,www.soulprintengine.ai/questionnaire/new,GET,_rsc=onv2t,200,p85rm-1767598803135-94c4fca9a716,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/questionnaire/new.segments/questionnaire/new.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:40:03,1767598803034,www.soulprintengine.ai/dashboard/chat,POST,,200,gjbdd-1767598803034-896db61a03b2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,401,iad1,280,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJJDJ10EYYAHD799JKY60,33hO8FI3Z6Jh,1
2026-01-05 07:40:03,1767598803034,www.soulprintengine.ai/dashboard/chat,POST,,200,gjbdd-1767598803034-896db61a03b2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,314,iad1,77,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHYK02NGJB1EC99ZNRN6,exsAbTpVcIWM,3
2026-01-05 07:40:02,1767598802888,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,200,w9gbt-1767598802888-247caa6b19cf,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,308,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6HJHYK02NGJB1EC99ZNRN6,exsAbTpVcIWM,3
2026-01-05 07:40:02,1767598802888,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,200,w9gbt-1767598802888-247caa6b19cf,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/questionnaire/new.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,473,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
